,x,low_V_f,low_V_f_100,T_V_f,T_V_f_100,pi_V_f,pi_V_f_100
657,26280.0,-5.641404130768866,-6.9388205732971455,-5.790936859678887,-7.427643286564036,-5.932631800473009,-15.013583407740459
658,26320.0,-5.650796934609018,-6.948344839804781,-5.800912830298649,-7.4375059363975735,-5.9424312494274805,-15.029646672144121
659,26360.0,-5.660671762951951,-6.958160424416966,-5.81029485967332,-7.447107677292465,-5.952657841910894,-15.046067496710997
660,26400.0,-5.670371853718437,-6.967064505248981,-5.820150433797209,-7.456952762658387,-5.962571463068251,-15.062403595837443
661,26440.0,-5.67959593926139,-6.97654351947702,-5.829905777596665,-7.466060561693451,-5.9721380769185615,-15.07918032017191
662,26480.0,-5.689008230226142,-6.986044461120996,-5.839878967949209,-7.476061839949537,-5.981454446998877,-15.095624499715868
663,26520.0,-5.698575404665558,-6.995123141684169,-5.849353964927557,-7.485714900356063,-5.991802451919979,-15.111618432737803
664,26560.0,-5.7080132901544465,-7.00411913417692,-5.85914929639099,-7.495387289948726,-6.001718516297413,-15.128103515486316
665,26600.0,-5.717286456698439,-7.013976509228396,-5.868670786388042,-7.505458652865644,-6.011452488669105,-15.144345387608434
666,26640.0,-5.726854816246421,-7.023760242516779,-5.877951134206869,-7.514599036508326,-6.021509593833033,-15.160375246515711
667,26680.0,-5.73659506941228,-7.03259341644003,-5.887620730921345,-7.5243836871236125,-6.030553073630644,-15.175972750866558
668,26720.0,-5.746229880519924,-7.0418670667417445,-5.897386855679612,-7.533870008986083,-6.0401860766318025,-15.191828235522317
669,26760.0,-5.755512825643651,-7.0514141207296515,-5.906840004308732,-7.542921910859437,-6.049637575120974,-15.208195036878339
670,26800.0,-5.764973604133186,-7.06103179037557,-5.917424820352767,-7.553016458064641,-6.059685970883651,-15.224852663232205
671,26840.0,-5.7748553631589274,-7.070200914352905,-5.926538233332247,-7.56264355778521,-6.070215129328355,-15.24033452408913
672,26880.0,-5.784001702538949,-7.079571555786927,-5.936393358320289,-7.571494029264216,-6.079721270914283,-15.25676383123031
673,26920.0,-5.792855085376135,-7.08897339474881,-5.945490777346717,-7.581471902784768,-6.089823336958934,-15.272899054729676
674,26960.0,-5.802435407901707,-7.0979059919548115,-5.955505153580006,-7.590913498885948,-6.099799234922802,-15.289191475492554
675,27000.0,-5.812160755874355,-7.106762128768849,-5.963807861381056,-7.600349844500429,-6.108598809297746,-15.304820205522361
676,27040.0,-5.821892957319633,-7.116209906705134,-5.973441746734178,-7.61009920749733,-6.118382159878993,-15.321091101255519
677,27080.0,-5.830549027178944,-7.125710305609619,-5.983296651249662,-7.619703309288263,-6.128549236134879,-15.336689619701456
678,27120.0,-5.839785669577,-7.134520104375105,-5.992746793769346,-7.62881898477592,-6.137930030236719,-15.353393338805752
679,27160.0,-5.8497204687758195,-7.144808919782965,-6.002177264882953,-7.638325313945766,-6.147288396388584,-15.369410004074158
680,27200.0,-5.85901412018266,-7.153553771767922,-6.011823827887318,-7.648133029735752,-6.156930324770662,-15.385250827667376
681,27240.0,-5.867693038544946,-7.162603254983972,-6.020830301392966,-7.657173595456594,-6.166089130726977,-15.401709060772454
682,27280.0,-5.877129185022931,-7.171869057536818,-6.03029495772515,-7.666318063750155,-6.175704529022576,-15.417636445873073
683,27320.0,-5.886707121429829,-7.181108067941117,-6.039731542617403,-7.67559932574076,-6.185404452342084,-15.433467616530223
684,27360.0,-5.895738332489513,-7.190345068996701,-6.049142030977309,-7.685547699417487,-6.195122615242963,-15.449290903597747
685,27400.0,-5.905235666036511,-7.199634598700827,-6.0584836884817435,-7.695118864216287,-6.204300651585011,-15.465471726079569
686,27440.0,-5.914350612151305,-7.208288235891009,-6.068038938096584,-7.704240543896132,-6.213923528781491,-15.480934981076455
687,27480.0,-5.923264207630013,-7.217750294954387,-6.077247745382101,-7.713468068654901,-6.223470165920001,-15.497090137395473
688,27520.0,-5.933068463618991,-7.226993054149871,-6.0875284914425185,-7.722570631479008,-6.233501089792915,-15.512910953381585
689,27560.0,-5.942203444446684,-7.236068204078862,-6.096977877962812,-7.731616546938932,-6.243231814380414,-15.528920758517717
690,27600.0,-5.951545270378908,-7.245043759528416,-6.106213774097288,-7.741193197160724,-6.25269534814435,-15.544963227519183
691,27640.0,-5.960652411617713,-7.254115123204006,-6.115702887885846,-7.7504562927023,-6.262671196148877,-15.560887089846684
692,27680.0,-5.970131466892829,-7.2636792351686665,-6.1252883145266495,-7.75979252622715,-6.271781301388487,-15.577054878680318
693,27720.0,-5.979751760883635,-7.272405916708436,-6.134622571524458,-7.768841853449738,-6.281206121730477,-15.59322710163308
694,27760.0,-5.988641975725973,-7.281735185532047,-6.143949016084454,-7.778128793134634,-6.290817423696774,-15.60857462466319
695,27800.0,-5.9977519711526845,-7.290907292164665,-6.153553065310367,-7.787355243320832,-6.299984914623104,-15.62406192885886
696,27840.0,-6.00710620807794,-7.299849743415965,-6.162508858939302,-7.797006919558692,-6.310047905936064,-15.640057167645512
697,27880.0,-6.01625940329508,-7.309200744499228,-6.1716293009216265,-7.806456940052406,-6.3195867020753855,-15.655755386048435
698,27920.0,-6.02604336688148,-7.318541384126101,-6.181416437787792,-7.815605329456564,-6.32910701720747,-15.671848467623203
699,27960.0,-6.03489606697814,-7.32718377831165,-6.190672387075173,-7.825234934271034,-6.33839182395036,-15.687861126609201
700,28000.0,-6.044139865959267,-7.336140181938364,-6.200495288161955,-7.8341811304356614,-6.347967728794998,-15.703366667367153
701,28040.0,-6.053701167709347,-7.345126935759602,-6.2097943536253055,-7.843101428262203,-6.357704361002386,-15.71957279899543
702,28080.0,-6.062425528974455,-7.354455603564776,-6.218551998413988,-7.852003409132396,-6.367311829921876,-15.73474618149226
703,28120.0,-6.071782012226441,-7.363276429668709,-6.228124406082171,-7.861715710765791,-6.3767578705696515,-15.751030861693984
704,28160.0,-6.081892570534542,-7.372007627714807,-6.237329967820701,-7.8708309075504115,-6.386005226758339,-15.76656620777828
705,28200.0,-6.090534141881383,-7.382060397307023,-6.246655289154743,-7.879840246362209,-6.395755965069474,-15.782259206843925
706,28240.0,-6.0998525260489345,-7.390858395909364,-6.256991272871533,-7.889422598112775,-6.404921845173392,-15.797655882279651
707,28280.0,-6.10858678056911,-7.399282430992974,-6.266245070432001,-7.8986440543755,-6.414198708741495,-15.813063912892307
708,28320.0,-6.117964876203193,-7.4080280501857745,-6.2746722837562725,-7.907783953577398,-6.424046788519307,-15.829282425926989
709,28360.0,-6.127156040813013,-7.417331525579004,-6.283872370763294,-7.917111880888124,-6.433021083491614,-15.844607936247222
710,28400.0,-6.1361030072069465,-7.425912752460816,-6.293060309831654,-7.926161640614682,-6.442829666115092,-15.860572888899116
711,28440.0,-6.145111718402533,-7.434643810774765,-6.3028927884698795,-7.934993663214986,-6.452374015998034,-15.87550856598047
712,28480.0,-6.154371100672783,-7.4437831248117226,-6.31177322837596,-7.944071127655192,-6.460915229426866,-15.890938509009572
713,28520.0,-6.163595627618147,-7.452460744927092,-6.32109471657205,-7.952952431301174,-6.470463671981502,-15.906126078200046
714,28560.0,-6.172490661907397,-7.461736176339835,-6.330263118744215,-7.962037040165214,-6.479775906635279,-15.922193278921755
715,28600.0,-6.181280371347456,-7.4706367041316675,-6.338915963556077,-7.971022933999401,-6.489321620486935,-15.937979699618579
716,28640.0,-6.190524032647868,-7.4789652049061095,-6.3482343846283475,-7.98024713914144,-6.499125096003485,-15.95363727622445
717,28680.0,-6.199465197870966,-7.488360339157117,-6.357784015990023,-7.988989539006858,-6.508319171750358,-15.968932528891619
718,28720.0,-6.20878908394857,-7.497036607637507,-6.366923900461661,-7.999049410487794,-6.51794401921347,-15.984787084664111
719,28760.0,-6.217900548902211,-7.506501693351964,-6.3762977837194565,-8.008586566306859,-6.527428065956049,-16.000501575170738
720,28800.0,-6.226906005158304,-7.515770472601702,-6.385643458447429,-8.017004430824862,-6.536039594187244,-16.01556712474163
721,28840.0,-6.235853938417556,-7.523957101532629,-6.394720834502293,-8.026154358591974,-6.544932432118883,-16.03132515831689
722,28880.0,-6.244701660708155,-7.532938903017215,-6.404169691599141,-8.035304794870488,-6.554328745712813,-16.046621655829096
723,28920.0,-6.253661041380326,-7.541815273537528,-6.413893726055001,-8.04406621682402,-6.563739092929032,-16.062438648536155
724,28960.0,-6.262719640190035,-7.550392006543623,-6.422768601448717,-8.053264338439504,-6.573067509048061,-16.078132874561078
725,29000.0,-6.272078670065607,-7.5587794476853665,-6.431809427288507,-8.061987583885383,-6.583100791044375,-16.093653259102805
726,29040.0,-6.280831087573999,-7.567582675298498,-6.440757517599396,-8.071032298021635,-6.591562041048493,-16.10842988893024
727,29080.0,-6.289595003601816,-7.576976353814201,-6.449899232751111,-8.079950597848054,-6.601134605935313,-16.124057569733715
728,29120.0,-6.298952046416027,-7.585599672269908,-6.45940997265938,-8.08907251248327,-6.611061844534266,-16.13953997420335
729,29160.0,-6.307814542737846,-7.594148407305931,-6.467817480872635,-8.097781178109578,-6.6197767018062414,-16.15480976569784
730,29200.0,-6.317490707213857,-7.6038522912818864,-6.477638719832951,-8.107119333975536,-6.628870116764981,-16.170454566175767
731,29240.0,-6.326442400700779,-7.612075764317217,-6.486685520230159,-8.115834919393723,-6.6384755710241015,-16.18653643010524
732,29280.0,-6.335334615667682,-7.621075123852783,-6.495845104467236,-8.124823110137104,-6.647403846593466,-16.20191839389132
733,29320.0,-6.344225195879403,-7.630227758166375,-6.504000608256798,-8.134408317625102,-6.657125090873648,-16.21671389857702
734,29360.0,-6.353148016261857,-7.639187943646678,-6.513789440750078,-8.143330483517392,-6.665565112855277,-16.23212763667347
735,29400.0,-6.362000317890946,-7.648304744692473,-6.523268949937927,-8.15226844088414,-6.674821609020255,-16.2468487043264
736,29440.0,-6.371033600730214,-7.656538555673085,-6.531896670720188,-8.161197057789366,-6.684191361875527,-16.262517224886878
737,29480.0,-6.379775738372718,-7.665306958488847,-6.541062854461005,-8.169620321279798,-6.693028606473598,-16.2778101639259
738,29520.0,-6.388925842182164,-7.6737998955206885,-6.549922872086631,-8.178848229035093,-6.702480750874535,-16.293052366038584
739,29560.0,-6.3979406846435305,-7.682044757730111,-6.559048068115936,-8.186956442479561,-6.711583848269022,-16.308238439864034
740,29600.0,-6.407021185146393,-7.690899199284978,-6.568303620304671,-8.196062465414562,-6.720611197711995,-16.32326971965703
741,29640.0,-6.4153694431821675,-7.699736922744421,-6.57751218945136,-8.205206007005456,-6.730226004106271,-16.3386488656589
742,29680.0,-6.424206778401408,-7.708691168412859,-6.586768660082557,-8.214051945573225,-6.739093925196943,-16.35422201399264
743,29720.0,-6.433200783282747,-7.717339316080073,-6.595064782985595,-8.222816173111909,-6.74817638528625,-16.36945670855018
744,29760.0,-6.442266066628706,-7.725974661524972,-6.604825050708474,-8.231295427806954,-6.757857839499744,-16.38439465143716
745,29800.0,-6.451450174053078,-7.73501151100783,-6.613718231687907,-8.24058979591215,-6.766915946146343,-16.399561838341533
746,29840.0,-6.460431601897099,-7.744009789838591,-6.622921274910256,-8.249287841968439,-6.775764949895783,-16.41514017238503
747,29880.0,-6.469133933828731,-7.75241828762291,-6.631084279372034,-8.258225700909158,-6.785089946230815,-16.430385216493487
748,29920.0,-6.478214988016713,-7.761255600050484,-6.640599883314727,-8.267219704379205,-6.794187264460416,-16.445079405275663
749,29960.0,-6.486460464518328,-7.769426903488686,-6.6497540987124815,-8.276166646756348,-6.803140023952028,-16.460466689047024
750,30000.0,-6.495526852088731,-7.778497054544326,-6.658645506159292,-8.285211509058625,-6.812755926420179,-16.475929587742428
751,30040.0,-6.504943194646425,-7.786916814431276,-6.667708332365302,-8.293838016188257,-6.821372456486005,-16.490483339789755
752,30080.0,-6.513797112419978,-7.795494625133344,-6.676748798760165,-8.302547159055498,-6.830450475718958,-16.505653568845627
753,30120.0,-6.522655676180768,-7.804499867355565,-6.685095025159366,-8.310791269514574,-6.839411127154506,-16.520894562680326
754,30160.0,-6.531043944891886,-7.813285349497578,-6.69439810485946,-8.319877675019626,-6.8487825297779406,-16.535963428899173
755,30200.0,-6.539714570530992,-7.821635719558032,-6.703512333182414,-8.328987102695182,-6.857987316357443,-16.550900119735314
756,30240.0,-6.5490254596082575,-7.830358853326561,-6.711939268320926,-8.33788435690752,-6.867123108526813,-16.56577189266887
757,30280.0,-6.557468984808004,-7.83899820440509,-6.720820516969967,-8.345867071304522,-6.876079987069872,-16.581233218333548
758,30320.0,-6.565647854187074,-7.847465983750488,-6.729749055644188,-8.355192116693281,-6.884797912305417,-16.596236657616423
759,30360.0,-6.574610803735843,-7.855885108165792,-6.739196838892242,-8.36391081728493,-6.893884677468637,-16.611662103815096
760,30400.0,-6.583916659881472,-7.8640787503165335,-6.747662985989328,-8.372231729018926,-6.902696716908475,-16.626277622578428
761,30440.0,-6.592866417880874,-7.8735693834210085,-6.757284131605644,-8.38190311575698,-6.912617445312299,-16.641282645308888
762,30480.0,-6.601892386458509,-7.882337799859704,-6.765884139926585,-8.390240609855509,-6.9213066693500025,-16.656012425249102
763,30520.0,-6.610958221527566,-7.890729810065965,-6.7750613057629705,-8.399213116886221,-6.930091399636863,-16.67100719134292
764,30560.0,-6.6199142670139555,-7.899489866086178,-6.783776167553746,-8.407943427577656,-6.939370142559593,-16.686019050686735
765,30600.0,-6.628391483158044,-7.907798107470917,-6.7928868214898745,-8.416235023810817,-6.948544165373129,-16.700817874273966
766,30640.0,-6.637407773637366,-7.916642380517233,-6.802148089914159,-8.425732933033652,-6.957352463535037,-16.71585035073236
767,30680.0,-6.64545422677028,-7.924816209916964,-6.810656003153921,-8.434081866017667,-6.966591691947617,-16.731061684742414
768,30720.0,-6.654883674262405,-7.933640411154825,-6.819381695986443,-8.442336201563371,-6.97589623764422,-16.74593840601988
769,30760.0,-6.662866624379981,-7.9419122877410935,-6.828351384285487,-8.451661338407586,-6.984937699939397,-16.76115799844774
770,30800.0,-6.672187209566555,-7.9503530312814386,-6.837185311743136,-8.46069960792605,-6.994056340362405,-16.776109617608853
771,30840.0,-6.68079215022027,-7.959438156572381,-6.846410263246643,-8.46918655434704,-7.002889487535199,-16.791407262380694
772,30880.0,-6.689511864945886,-7.967242971534249,-6.855362325432011,-8.477557457694079,-7.011851749430247,-16.806033839462504
773,30920.0,-6.698505096993962,-7.976243982372079,-6.8637947559952455,-8.485644194171018,-7.0209342219180995,-16.820781128817302
774,30960.0,-6.707455540211297,-7.983640759916529,-6.872853281628401,-8.494962275498727,-7.029718582091968,-16.836255732266586
775,31000.0,-6.716132526990608,-7.992387877081168,-6.881750902601529,-8.503235424000398,-7.038896605003723,-16.850451909603215
776,31040.0,-6.725021996700321,-8.000861581357992,-6.890572952485532,-8.51202131187268,-7.047588445831395,-16.86554463151079
777,31080.0,-6.7339750908417475,-8.009314268671595,-6.899009865644108,-8.520892731353944,-7.056669884988671,-16.88013221161017
778,31120.0,-6.741989468396737,-8.017597316281432,-6.908259461313434,-8.52895359195966,-7.065750902462261,-16.895469472230943
779,31160.0,-6.751058627157787,-8.0259078353602,-6.917045349159018,-8.537564247208623,-7.07505945613688,-16.910628898686703
780,31200.0,-6.758906165753685,-8.034082699873572,-6.925872310210874,-8.546117666761539,-7.083930351487519,-16.924937262028344
781,31240.0,-6.7680026062321685,-8.042656659845566,-6.934298735805048,-8.554536046498793,-7.0922281099969915,-16.93972329039401
782,31280.0,-6.776104933285981,-8.051381026835235,-6.943389674228615,-8.563027807246195,-7.101240276487527,-16.954437912738904
783,31320.0,-6.785736732840099,-8.059837214081995,-6.951350761420133,-8.57174524341149,-7.109939591229547,-16.96936650802312
784,31360.0,-6.79453872301087,-8.068515946854319,-6.960097876060801,-8.579865274731382,-7.118540118276052,-16.98430434207543
785,31400.0,-6.803141156919904,-8.07665165534076,-6.969027619647368,-8.588335924399102,-7.127765478965516,-16.999072758865363
786,31440.0,-6.8115116762953845,-8.084562556126563,-6.978334198510393,-8.597083686002977,-7.136423125930861,-17.013910380922855
787,31480.0,-6.820815542469456,-8.09308332944034,-6.986868404287146,-8.606147736669579,-7.145192534622041,-17.028744893103656
788,31520.0,-6.829274717371937,-8.101582865199873,-6.9961060816161424,-8.614928819053228,-7.154505843018189,-17.043296287277606
789,31560.0,-6.838065785875719,-8.10978254433783,-7.004768522709708,-8.622899327374846,-7.163668520199317,-17.057657178741934
790,31600.0,-6.846705195301899,-8.118591768077476,-7.013209771359717,-8.631184115540485,-7.1721764326361415,-17.072349525772882
791,31640.0,-6.85464935428464,-8.126890661267211,-7.0215755735171115,-8.639776377292964,-7.181360146404314,-17.08663363301126
792,31680.0,-6.863823851282181,-8.134630203492627,-7.0306984662099925,-8.648358930982553,-7.189377808057943,-17.101525300697183
793,31720.0,-6.8718065305916145,-8.1434964072999,-7.039341934927359,-8.657081821439796,-7.198668674487423,-17.116675640720437
794,31760.0,-6.880550460372609,-8.151451910190064,-7.048165919324283,-8.665616914846803,-7.207364081835889,-17.130941728903412
795,31800.0,-6.888982788596092,-8.16006110581968,-7.0566039714858375,-8.674055701294055,-7.216609455203255,-17.145519199597256
796,31840.0,-6.897531554032015,-8.16817764719147,-7.064851131204271,-8.682341621881372,-7.22566186157581,-17.15972451592689
797,31880.0,-6.905880642486992,-8.176752348223241,-7.07353509845504,-8.69062841408384,-7.2342462238045755,-17.174419594491464
798,31920.0,-6.914497134900788,-8.184569012535329,-7.082760147325605,-8.698763152055236,-7.2431531470004735,-17.18946078962138
799,31960.0,-6.92289931600598,-8.193029609267787,-7.091493086677868,-8.70741056678227,-7.251652811296604,-17.204294487030992
800,32000.0,-6.931170496032484,-8.201373344744733,-7.099871353320854,-8.715743916385602,-7.260726903272916,-17.219093419313907
801,32040.0,-6.940049815377234,-8.209579890338494,-7.109069854446969,-8.724708648801734,-7.269442846576535,-17.233422496715377
802,32080.0,-6.948979125436773,-8.218177578878937,-7.116908845944987,-8.733001313004511,-7.277834256855326,-17.247832763853165
803,32120.0,-6.9578328480171585,-8.226089690274122,-7.1254345553662235,-8.741281365424976,-7.2868692698388475,-17.26260507301
804,32160.0,-6.966193370866392,-8.23367503064781,-7.134604857278303,-8.74972738918363,-7.295669058232423,-17.276771569695015
805,32200.0,-6.974256287617768,-8.24241295538322,-7.142980058113615,-8.758307931929457,-7.3043235236866275,-17.29198742035829
806,32240.0,-6.983007424654306,-8.250670432895811,-7.151177588263776,-8.766693831194171,-7.313095962856673,-17.30622853676653
807,32280.0,-6.991556067722001,-8.259039603264611,-7.160438877971065,-8.774964136000424,-7.321726322796339,-17.32084196685106
808,32320.0,-7.0000760432765565,-8.267048047431556,-7.168662363793455,-8.783519845439926,-7.330844456254305,-17.335583834315614
809,32360.0,-7.0084622636046365,-8.275414228186406,-7.177378635164828,-8.791497067484576,-7.339871530346133,-17.350271581994424
810,32400.0,-7.016482664393392,-8.28379788017339,-7.186101885826556,-8.800119706127965,-7.348879642121134,-17.364689884177107
811,32440.0,-7.025203238898338,-8.291531307320994,-7.194803087783523,-8.808465447060684,-7.357143481541008,-17.378941683917123
812,32480.0,-7.033452038278609,-8.300342467019593,-7.203225292128708,-8.817029233008425,-7.365983359289108,-17.393497818814872
813,32520.0,-7.0415287484646445,-8.308292758694801,-7.212464477165167,-8.825010133483715,-7.374962333959249,-17.407998677198794
814,32560.0,-7.050016889629223,-8.316574695978487,-7.220827744172117,-8.833666837940466,-7.382812553062628,-17.422233276086434
815,32600.0,-7.059075780273246,-8.325306677963251,-7.2295632253831545,-8.841930263799995,-7.391375489645075,-17.436600119124613
816,32640.0,-7.067212572465112,-8.3329656866689,-7.237972165236948,-8.8501398890111,-7.400452981153464,-17.45162391046341
817,32680.0,-7.0755177508995315,-8.340966872578608,-7.246624751457657,-8.85861424467722,-7.409139032937252,-17.46544492798145
818,32720.0,-7.084022219301401,-8.349315237193148,-7.255727608838392,-8.866614784570851,-7.417481104281189,-17.479623971064175
819,32760.0,-7.092757599674116,-8.357259686819852,-7.264000629862729,-8.87492617064267,-7.4261519509780936,-17.494278181996663
820,32800.0,-7.100939505296448,-8.365369419249568,-7.2724603327880235,-8.883426195148242,-7.435221400365668,-17.508771586985578
821,32840.0,-7.109117388457136,-8.373581762505529,-7.280245946774343,-8.89170037182641,-7.4439514570655385,-17.52346925852926
822,32880.0,-7.1172324914333185,-8.381817505130943,-7.288940169400625,-8.899838196466758,-7.4524827231761765,-17.53729891339176
823,32920.0,-7.125906099399176,-8.389897843332445,-7.298183465348319,-8.908303450557725,-7.461225877059104,-17.551937571675133
824,32960.0,-7.1340557433395215,-8.39751398482702,-7.305799488534985,-8.916547176316943,-7.469800439348361,-17.566619526334822
825,33000.0,-7.14208933457936,-8.405715230427,-7.313911867580223,-8.924358269225129,-7.478463077532959,-17.580751264743874
826,33040.0,-7.150460555673392,-8.413551883286148,-7.322542437055583,-8.932243715087942,-7.487096361399982,-17.594501767546728
827,33080.0,-7.1592288094538405,-8.422067267601212,-7.3313050092922305,-8.940894968179734,-7.494878690947571,-17.60950556018217
828,33120.0,-7.167324719848006,-8.429598953543877,-7.340093907231183,-8.949316938108305,-7.503256271419588,-17.623767358127257
829,33160.0,-7.1758787945764215,-8.437987849336789,-7.348053811073159,-8.957187334557553,-7.512122629998124,-17.638259703300815
830,33200.0,-7.184703540581329,-8.446210989671702,-7.356592797244384,-8.965715233666662,-7.520620853968038,-17.65227052512439
831,33240.0,-7.192169119905467,-8.453964385272387,-7.365051944889459,-8.973259388355874,-7.52857247905173,-17.666627507605604
832,33280.0,-7.200675948664031,-8.461947571555399,-7.3734552114667835,-8.981594144828595,-7.537544260497686,-17.680786272628268
833,33320.0,-7.208806446025116,-8.46979327828035,-7.382382568697019,-8.989786062891143,-7.546334004445421,-17.694503622072524
834,33360.0,-7.216955256388079,-8.47816476688183,-7.390774742378101,-8.997723864721221,-7.554776210793851,-17.708585653406672
835,33400.0,-7.225454884782703,-8.485876611722524,-7.3986781027823225,-9.00616829071315,-7.563700290330101,-17.722838927215758
836,33440.0,-7.234418878687501,-8.493478308858041,-7.407658159189966,-9.014240929316781,-7.572194063477356,-17.737160513100843
837,33480.0,-7.242464832657781,-8.50152753346491,-7.415998807716598,-9.022363501265882,-7.581042504285343,-17.75165062363905
838,33520.0,-7.2510049818912625,-8.509464249787618,-7.423894738720328,-9.0310706149031,-7.588719112642396,-17.76579065996575
839,33560.0,-7.259600109411314,-8.51778780795476,-7.432174256200225,-9.039687522784938,-7.597630351019134,-17.77972621595889
840,33600.0,-7.268277864551324,-8.52606201158441,-7.440989045055055,-9.047668879926663,-7.605843582946398,-17.79475646621345
841,33640.0,-7.276960109877804,-8.53386492012136,-7.448993782712746,-9.055405731665639,-7.614615047028508,-17.80838661926324
842,33680.0,-7.284497058276379,-8.541986280277353,-7.457582539291121,-9.063735207507367,-7.622971373463657,-17.82265968913956
843,33720.0,-7.293296240774745,-8.549972538018816,-7.465704088203886,-9.071776954699306,-7.63106091755669,-17.836929009512424
844,33760.0,-7.301017768156008,-8.557921770137453,-7.474438533741798,-9.080099326301742,-7.639474882178341,-17.85111771456739
845,33800.0,-7.309353877540059,-8.566087873918274,-7.48315481419446,-9.088008108186227,-7.648359694095021,-17.86464941009159
846,33840.0,-7.3175314907940106,-8.574802825853068,-7.491400892043954,-9.095682146076395,-7.656288552729337,-17.878802398572088
847,33880.0,-7.326057355836559,-8.582041957818044,-7.500370559609248,-9.103932217562976,-7.66552093271451,-17.892878966946707
848,33920.0,-7.334563291049932,-8.589588445430433,-7.508355887023541,-9.111980984119889,-7.674077332987982,-17.906939733326695
849,33960.0,-7.342905147452474,-8.597570550476913,-7.516691129451081,-9.120404863321593,-7.682161353382956,-17.921593841265086
850,34000.0,-7.350879697110436,-8.605849330378053,-7.5249432661850415,-9.12844892411181,-7.690473768855752,-17.93637171105046
851,34040.0,-7.362214194860642,-8.617050780492768,-7.535643145191571,-9.13912737315258,-7.702565235765821,-17.9501800913966
852,34080.0,-7.369825517034048,-8.625094508746534,-7.544567322784214,-9.147633289256786,-7.710958217422465,-17.96394902725782
853,34120.0,-7.378571173422416,-8.63296665035412,-7.553338857102746,-9.155975215567768,-7.719847234461864,-17.977537810478374
854,34160.0,-7.38730019496556,-8.641076240386408,-7.561809516078326,-9.163941523611383,-7.728694939070221,-17.992158563246214
855,34200.0,-7.395407815596748,-8.649173089294662,-7.569951182388945,-9.171984350978896,-7.736685519817279,-18.006227800797323
856,34240.0,-7.403423451846374,-8.656913505324273,-7.578249144125896,-9.180074109693063,-7.7449347557553425,-18.020220936522787
857,34280.0,-7.411241116788949,-8.664710663078113,-7.586839005681617,-9.188046905047702,-7.753356789743028,-18.034636106278437
858,34320.0,-7.419264694634587,-8.672063085218738,-7.595120231764408,-9.19575913705514,-7.7617869978507805,-18.048263647833945
859,34360.0,-7.428095607399054,-8.680555958573192,-7.60340252766203,-9.203979379417792,-7.7702513593805325,-18.062400832538614
860,34400.0,-7.436508320329703,-8.688255427581705,-7.612392900991511,-9.211865010418364,-7.779387031207,-18.076347404577973
861,34440.0,-7.444590050741253,-8.696011040697234,-7.620474461446479,-9.219571492338579,-7.787482144526448,-18.08993567786135
862,34480.0,-7.452662823634433,-8.70432992968288,-7.6288301994016985,-9.22732226343619,-7.796146892973715,-18.103981192219873
863,34520.0,-7.460963710935412,-8.711572007863062,-7.636892153227866,-9.23543976312163,-7.804640370369444,-18.117851446427604
864,34560.0,-7.468939176802596,-8.719493284386544,-7.644899178943968,-9.243428300072548,-7.812675701885717,-18.13195839016563
865,34600.0,-7.477049316059336,-8.726962943766832,-7.652540621585288,-9.251894325422304,-7.821071983965442,-18.145283780422616
866,34640.0,-7.4849274311988925,-8.735597446922357,-7.661607041174133,-9.259457517210404,-7.8298959316846215,-18.15962073180575
867,34680.0,-7.493257384945725,-8.743255926588947,-7.669398405710545,-9.267267301253318,-7.837563459277198,-18.1729467091081
868,34720.0,-7.501696026128738,-8.751045230566763,-7.677582074387491,-9.275118753698397,-7.846501287534421,-18.18789199806034
869,34760.0,-7.510164383469968,-8.758405140152485,-7.685940904414707,-9.282954697742662,-7.854459080701926,-18.201721277140095
870,34800.0,-7.517738595036695,-8.76601984902178,-7.694000826958602,-9.291033094886323,-7.863077644342322,-18.215467743659865
871,34840.0,-7.526016970997269,-8.774043560756486,-7.702350975300227,-9.299010274830552,-7.871212730180387,-18.22883805076396
872,34880.0,-7.533446654501269,-8.782210586724808,-7.710167041303987,-9.307554862758225,-7.8795273011391,-18.242821536049057
873,34920.0,-7.5418337780247935,-8.789648234241994,-7.718752449052836,-9.31546326033526,-7.8874929581965025,-18.256824921887063
874,34960.0,-7.550233947139326,-8.797197739377857,-7.726065386837508,-9.32324407719134,-7.896425796864708,-18.270833420184445
875,35000.0,-7.5585124666889,-8.805369454229908,-7.735069534476713,-9.330820417029047,-7.904561321277827,-18.2852262941071
876,35040.0,-7.566036811820465,-8.813066164960805,-7.742788228424491,-9.338407163875344,-7.9130096031256505,-18.298625756522775
877,35080.0,-7.574607787855751,-8.820788998092473,-7.751059061258423,-9.346280697666659,-7.921395229462544,-18.31254468622943
878,35120.0,-7.582909581853359,-8.828259052674529,-7.759578746944983,-9.35444939285056,-7.9295825644514615,-18.32603228994995
879,35160.0,-7.591003444640244,-8.836302546751508,-7.767786456802303,-9.362011178685085,-7.937665938704789,-18.339909712211174
880,35200.0,-7.598665893297904,-8.844387177037929,-7.775797889607045,-9.369349650222441,-7.946191731542895,-18.353614985793
881,35240.0,-7.605920012785772,-8.852397569970275,-7.783838917278337,-9.377492075354265,-7.953998230136353,-18.3678991063188
882,35280.0,-7.613547127076305,-8.859963787734515,-7.791903901528375,-9.385168524760596,-7.96270452545507,-18.381902183127284
883,35320.0,-7.622052456244429,-8.867616358461197,-7.8001161754654635,-9.393028093181915,-7.970369065622589,-18.395557720414107
