,x,low_V_f,low_V_f_100,T_V_f,T_V_f_100,pi_V_f,pi_V_f_100
1650,66000.0,-12.417041889253538,-13.442653531951606,-12.659820407850248,-13.995485498870403,-12.917293048315912,-17.607271713852754
1651,66040.0,-12.42192716098974,-13.44763933033798,-12.664432572118008,-13.999783817635604,-12.922455993616317,-17.614420471357036
1652,66080.0,-12.427034920659185,-13.45220226379766,-12.669237521386565,-14.004694986791309,-12.927964876133874,-17.62121980464017
1653,66120.0,-12.43143627910463,-13.457162468665974,-12.67418935498278,-14.009019945195309,-12.933239159776914,-17.629257769598603
1654,66160.0,-12.436163320453304,-13.46180052576203,-12.678975190545403,-14.013982471558958,-12.93812342297893,-17.635904086663817
1655,66200.0,-12.440820836246523,-13.466334304623,-12.683965471865186,-14.018499275729805,-12.9432114630666,-17.6428278116831
1656,66240.0,-12.44615235107888,-13.470802092448743,-12.689150508923515,-14.023827573982802,-12.948159958136978,-17.650217231568497
1657,66280.0,-12.45160274947365,-13.476133250093554,-12.693942364981869,-14.027836031107064,-12.953675971183227,-17.657054538343793
1658,66320.0,-12.456307654372926,-13.480566365541083,-12.699437728179973,-14.03279304388969,-12.958806506128862,-17.66437101100525
1659,66360.0,-12.460975987693443,-13.485675470174654,-12.704336405454509,-14.036840167930574,-12.963617085143447,-17.67192233647458
1660,66400.0,-12.46590832946935,-13.489966652355639,-12.708866606792018,-14.04145751979318,-12.969114121950408,-17.67901355404281
1661,66440.0,-12.470650909399879,-13.494521892849898,-12.713482519919882,-14.046422967192596,-12.97437022623727,-17.68625732539922
1662,66480.0,-12.475710122715578,-13.499028700240949,-12.718489873127282,-14.050976251792083,-12.979015832611069,-17.693504165094932
1663,66520.0,-12.480876302610653,-13.503782297292101,-12.723414430816248,-14.055597209605082,-12.983515623313039,-17.70039550934538
1664,66560.0,-12.485455423298944,-13.508691135989803,-12.72843591990938,-14.060262432190553,-12.989618293840593,-17.70751499083104
1665,66600.0,-12.49023595049846,-13.513355570764208,-12.734173515529433,-14.065468706041228,-12.994653973255986,-17.714830334835632
1666,66640.0,-12.495374230484956,-13.517992441383495,-12.73931904955527,-14.069899894204507,-12.999043945935602,-17.72237887506768
1667,66680.0,-12.499888957744083,-13.522944318961192,-12.744275643658021,-14.074640852471482,-13.00409666301115,-17.72907493422172
1668,66720.0,-12.504307193317343,-13.527537779422785,-12.749210914864138,-14.079386363647918,-13.008980433385043,-17.736085325423133
1669,66760.0,-12.509639036506544,-13.531691120438678,-12.753452693190761,-14.08411154400503,-13.014522478488018,-17.74364338439429
1670,66800.0,-12.514526930872563,-13.536018631140232,-12.75856917923651,-14.088584367147785,-13.019678660315282,-17.750632581885238
1671,66840.0,-12.51955925702311,-13.541202307897386,-12.764137666887532,-14.093487659521413,-13.024237255519065,-17.757438445833106
1672,66880.0,-12.524382679386756,-13.54588177622948,-12.768073760017515,-14.097513312515106,-13.029681724089235,-17.764529811470652
1673,66920.0,-12.528969466457081,-13.550656779354494,-12.772644656632616,-14.102558177943205,-13.034174761989679,-17.771576899796326
1674,66960.0,-12.533612372560283,-13.55505599693734,-12.778340528330887,-14.106818540754524,-13.040117403724452,-17.778178720180712
1675,67000.0,-12.538741845269518,-13.559261365852581,-12.782693542457189,-14.111262338224488,-13.04503426048063,-17.785786551159777
1676,67040.0,-12.543515594833814,-13.56353662969471,-12.788779128760247,-14.116063405238634,-13.049872495509717,-17.793303670837915
1677,67080.0,-12.548863883522564,-13.568310857992765,-12.792825195904452,-14.120554032043849,-13.055338879800193,-17.799689952999966
1678,67120.0,-12.553532266955145,-13.57357684407499,-12.797839538387025,-14.124898912279853,-13.06004372413392,-17.807047175938703
1679,67160.0,-12.558685059747575,-13.577511283724167,-12.802503554957777,-14.129928106895148,-13.064685882535676,-17.814577693751033
1680,67200.0,-12.56317179699382,-13.582389645683214,-12.80728599466187,-14.134940450062372,-13.06897678580735,-17.821920347972952
1681,67240.0,-12.56810146981981,-13.586676930338847,-12.813065745512613,-14.139510063971095,-13.074219050267939,-17.829049454009027
1682,67280.0,-12.573167692586694,-13.591439761701466,-12.817568107596548,-14.14446857989244,-13.079727622368013,-17.835699154439773
1683,67320.0,-12.577519838831769,-13.5962058257407,-12.822316935227187,-14.148686864829795,-13.084798899860331,-17.84271135758108
1684,67360.0,-12.582794335894476,-13.60073412061313,-12.827463390999974,-14.153320499030768,-13.090061239744259,-17.849831283294577
1685,67400.0,-12.587477136718634,-13.605000718882305,-12.832315738812984,-14.157787496383868,-13.09552317169743,-17.856962106895576
1686,67440.0,-12.592882913469264,-13.609562750268422,-12.837179309684533,-14.162314953498159,-13.100362131657084,-17.863818432123992
1687,67480.0,-12.597780908201395,-13.614432470017876,-12.842087617546436,-14.166682101467725,-13.104470580473578,-17.87180760996696
1688,67520.0,-12.602124422111821,-13.619188819730576,-12.84714696167426,-14.171529786909382,-13.109612535259213,-17.878714193970197
1689,67560.0,-12.607211086737522,-13.624032879932745,-12.852262114798274,-14.176547003139351,-13.114473998368467,-17.885305651491915
1690,67600.0,-12.611871136553088,-13.628421570653284,-12.856403265112386,-14.181247853733952,-13.119934308702597,-17.892279844427964
1691,67640.0,-12.61664266370847,-13.632738482266005,-12.861696282188266,-14.185657006093109,-13.125158745213415,-17.89979725173052
1692,67680.0,-12.621819205715347,-13.637520423909862,-12.867068251229261,-14.190257365365094,-13.13011284152039,-17.906823780123254
1693,67720.0,-12.625822004523727,-13.642317449830621,-12.871674465312816,-14.194640578576847,-13.13506741604459,-17.91365342799991
1694,67760.0,-12.63110154287265,-13.646678021417246,-12.876802377595917,-14.199569609944,-13.140486635072318,-17.920687104267937
1695,67800.0,-12.6359740175364,-13.651226481463663,-12.881441132381878,-14.20319849541629,-13.145494164577546,-17.92753174367438
1696,67840.0,-12.640577416521118,-13.655349003565956,-12.886146845229202,-14.208588853413335,-13.150480464865574,-17.93510524631831
1697,67880.0,-12.645264842005993,-13.660471534583996,-12.89077460929039,-14.212708770736333,-13.155361330384597,-17.941790713753104
1698,67920.0,-12.649961461996682,-13.664845600884153,-12.895939519957185,-14.216785417574766,-13.160236695706653,-17.94958313660792
1699,67960.0,-12.654895648039801,-13.669976235915698,-12.90036445958976,-14.221134797327164,-13.165511364330968,-17.95642911111755
1700,68000.0,-12.659670305963617,-13.67449880103173,-12.905032974150355,-14.225700729297362,-13.17033583086075,-17.96379442923952
1701,68040.0,-12.663970911512186,-13.679355684785042,-12.910136565621123,-14.23035632340647,-13.174967127407509,-17.969902646082765
1702,68080.0,-12.669126213832417,-13.683883763372634,-12.915101743864476,-14.235007749981722,-13.180273772222769,-17.97678311790999
1703,68120.0,-12.673395312668765,-13.68819516648446,-12.919891035977749,-14.239955080519184,-13.18509876967333,-17.984174959073616
1704,68160.0,-12.678832557960948,-13.692659607733201,-12.92512144146037,-14.244911902869081,-13.190445294619295,-17.99126497128644
1705,68200.0,-12.683422499100885,-13.697057434822321,-12.92959396447116,-14.24910049068139,-13.195303146317869,-17.99847281735652
1706,68240.0,-12.688307130018437,-13.701967694641322,-12.934466423202656,-14.253574285755704,-13.200762456376495,-18.00533584626375
1707,68280.0,-12.693038249452247,-13.706078003817678,-12.939264685419891,-14.25858366384196,-13.205474534612305,-18.012703645527182
1708,68320.0,-12.697648547998012,-13.710208453843444,-12.94429077934294,-14.263257590242207,-13.210209309269965,-18.019535685197283
1709,68360.0,-12.702322189167782,-13.715110461940982,-12.949461754839493,-14.268109314660842,-13.215067562877893,-18.026978452516666
1710,68400.0,-12.707277273931759,-13.719645917856838,-12.953574185187577,-14.27199318197397,-13.219795711672997,-18.034227362453535
1711,68440.0,-12.712623910589107,-13.723989566458254,-12.958875555205731,-14.277289790628064,-13.22449677193042,-18.041369728467956
1712,68480.0,-12.717360462702228,-13.728649120473635,-12.963385646940713,-14.281268890504812,-13.229788062156885,-18.047919390247273
1713,68520.0,-12.721303964304012,-13.733717565536,-12.968634252363934,-14.286069011139892,-13.234330602620751,-18.055709354238093
1714,68560.0,-12.726075503373204,-13.737607538218304,-12.973291200655783,-14.290603479593813,-13.239486443384711,-18.06230401345231
1715,68600.0,-12.731135525565598,-13.742123273956825,-12.977861262391482,-14.295108103710216,-13.24436824021937,-18.068634252661344
1716,68640.0,-12.735465501510486,-13.747440913015856,-12.982764342390244,-14.299609022151692,-13.24936166334165,-18.07620686839831
1717,68680.0,-12.739697765376466,-13.751538130927612,-12.988081831933174,-14.304370920674419,-13.254736592219512,-18.08294893489066
1718,68720.0,-12.744140916163042,-13.755928035830333,-12.993149548590681,-14.308463940734706,-13.259514982660875,-18.09027017775921
1719,68760.0,-12.748476258290966,-13.760323315449149,-12.997127250025969,-14.312655052027694,-13.2638102734231,-18.096545988414334
1720,68800.0,-12.754166414247763,-13.765000512860588,-13.001683852204406,-14.316924211665437,-13.269085619887125,-18.10309162809784
1721,68840.0,-12.759182662590032,-13.769054859258167,-13.00638980107895,-14.321560983905266,-13.273878476064338,-18.11058398246569
1722,68880.0,-12.763645921517979,-13.773798066777594,-13.011377904998264,-14.32588301532241,-13.278988598910047,-18.117448667713415
1723,68920.0,-12.768339456772066,-13.778060127409768,-13.01584931923353,-14.33088980600359,-13.283975686313026,-18.124432461689672
1724,68960.0,-12.773303068557178,-13.782846849569578,-13.020992379929865,-14.334935341251896,-13.288660817972861,-18.131645766704757
1725,69000.0,-12.77796970428411,-13.7876653298503,-13.025460629726947,-14.339444808779941,-13.293727618738378,-18.138940284541782
1726,69040.0,-12.782364819841002,-13.792072902624671,-13.030224733949321,-14.343726484481344,-13.29840006423421,-18.14555716741302
1727,69080.0,-12.787235471396961,-13.796856582717727,-13.034767391885735,-14.348164894657478,-13.303498893831451,-18.15267033239126
1728,69120.0,-12.791368868495383,-13.801164211786329,-13.039976266109296,-14.352760279057957,-13.309112923096302,-18.159924414726873
1729,69160.0,-12.79660883653052,-13.805996673412873,-13.044724514515831,-14.357272253528224,-13.313875773670198,-18.16679782881092
1730,69200.0,-12.801189693083225,-13.810114631408297,-13.050016701588675,-14.361356471824662,-13.318457718005721,-18.173362033403016
1731,69240.0,-12.805849290136992,-13.814849840142259,-13.054072894543244,-14.366247755995449,-13.322955673965026,-18.180989281172685
1732,69280.0,-12.810027757439112,-13.819602880266924,-13.05895691412535,-14.370898754814903,-13.328179416388847,-18.187883594081462
1733,69320.0,-12.815518408693336,-13.824082632984089,-13.063964240190586,-14.375606433320309,-13.333372659710234,-18.1944443082483
1734,69360.0,-12.820153422290106,-13.828773946857847,-13.06844358482168,-14.380471864166061,-13.337931242590589,-18.201807035916893
1735,69400.0,-12.824530846356314,-13.83293962690465,-13.073344439287789,-14.384715503215595,-13.342883133840823,-18.20843145981715
1736,69440.0,-12.829592443578857,-13.837450458381044,-13.078337900979754,-14.389440854870081,-13.347937743528124,-18.21569855498775
1737,69480.0,-12.834830569626492,-13.84215027373857,-13.082619212835462,-14.393420771466223,-13.352654502140687,-18.222007145780385
1738,69520.0,-12.838998601854152,-13.846572204651013,-13.087365724817284,-14.39775019510235,-13.357865416470664,-18.229161052842116
1739,69560.0,-12.843718847338836,-13.850446748645222,-13.092636632444563,-14.402463620717468,-13.362564664615395,-18.236291804599805
1740,69600.0,-12.848653010891187,-13.854809750545696,-13.097809589235696,-14.406669756112311,-13.367917841810893,-18.243041974206346
1741,69640.0,-12.85289021030599,-13.859552799491128,-13.103014295275756,-14.41048075483986,-13.372641844765575,-18.249915371353158
1742,69680.0,-12.857273362430995,-13.863888449285628,-13.107780163745012,-14.4147479293156,-13.377449329934576,-18.25732211372592
1743,69720.0,-12.862761532452842,-13.868168761598652,-13.111613364675597,-14.42021812072288,-13.382103607178365,-18.264024533195037
1744,69760.0,-12.867010176526268,-13.872935733900913,-13.116952336164243,-14.424231921638551,-13.386880064973955,-18.27122852546015
1745,69800.0,-12.871171467119055,-13.877376567454117,-13.121762797476348,-14.428653743330175,-13.391956721314287,-18.277954957272225
1746,69840.0,-12.875698358538772,-13.882307304838593,-13.126474437907872,-14.433518985243268,-13.396454785638657,-18.285112084471585
1747,69880.0,-12.880590280469873,-13.886585180795663,-13.130845282683936,-14.437897100355297,-13.401808309286844,-18.291888620679664
1748,69920.0,-12.885385680626804,-13.891182260505612,-13.135289381019863,-14.44264533750294,-13.40669194847977,-18.299165251278563
1749,69960.0,-12.889884024125756,-13.895521553622727,-13.140070646383453,-14.446765809617103,-13.411554693630876,-18.305793022123037
1750,70000.0,-12.894300738810848,-13.900473506704712,-13.144934494720065,-14.45146081852151,-13.41660030506934,-18.3126757761719
1751,70040.0,-12.899106573944483,-13.904150189908622,-13.149779893121556,-14.455797399967008,-13.42130292337891,-18.31967065212821
1752,70080.0,-12.904351349666573,-13.908445900477908,-13.154871060376765,-14.459279167008539,-13.426018411596816,-18.326713865354716
1753,70120.0,-12.909021436106203,-13.913118148518631,-13.15945171889849,-14.46414175397579,-13.430626498083175,-18.33335895977101
1754,70160.0,-12.9139201459763,-13.917320631275867,-13.16465933018806,-14.469023496536039,-13.436001739240899,-18.340496683050468
1755,70200.0,-12.918215084590877,-13.921901867441107,-13.168540120677637,-14.473492846906517,-13.441108412034149,-18.34760442967288
1756,70240.0,-12.922831318947578,-13.92653762188253,-13.174033356411455,-14.478475807853563,-13.445818844296939,-18.354774222529528
1757,70280.0,-12.927346235327889,-13.930745316558706,-13.178426434441226,-14.482533769891138,-13.451546354447457,-18.361270951127786
1758,70320.0,-12.932359698861038,-13.935233196947049,-13.183881049067223,-14.486680073213298,-13.455650104125457,-18.36808037364758
1759,70360.0,-12.936826768201446,-13.939566213741914,-13.188594610922603,-14.490825611386969,-13.460084966699837,-18.375042202482497
1760,70400.0,-12.941572927883913,-13.944222365030242,-13.192822453317198,-14.495613180557962,-13.465375390746194,-18.381688935289784
1761,70440.0,-12.946299848150534,-13.948723019820822,-13.19777685926402,-14.499980799844252,-13.470360214819594,-18.38866759730189
1762,70480.0,-12.951008071395036,-13.95337698637734,-13.202472523183443,-14.504081133749514,-13.475212335447864,-18.395656175250735
1763,70520.0,-12.95573955574796,-13.95759383279455,-13.207616587796336,-14.50821022705675,-13.479850878533675,-18.4027225313001
1764,70560.0,-12.960993325899006,-13.962384961138305,-13.212217452708515,-14.51284154747289,-13.485120957042401,-18.40961303969791
1765,70600.0,-12.964624086933998,-13.966567412805011,-13.216423619299187,-14.51738720968976,-13.49045112547997,-18.41663683299958
1766,70640.0,-12.96921897086063,-13.970807478582874,-13.221126412358375,-14.521702420975755,-13.49422201170676,-18.42340561901293
1767,70680.0,-12.974018029473813,-13.97519903358993,-13.226084532383807,-14.526112128090015,-13.499551646116812,-18.430555095223195
1768,70720.0,-12.978567711976016,-13.979807670797042,-13.230921396722017,-14.529881445970897,-13.50446789724209,-18.437407179787776
1769,70760.0,-12.982879742226139,-13.984583874758325,-13.235079013571179,-14.53516455231336,-13.509445786567886,-18.44419596437787
1770,70800.0,-12.987529326442989,-13.988843112360412,-13.239822826141097,-14.539481013629906,-13.514540013444938,-18.451227214754528
1771,70840.0,-12.992158873530851,-13.992909990778863,-13.244961114865907,-14.54440391426254,-13.519125348128412,-18.457994842270665
1772,70880.0,-12.997375772402158,-13.997954113396966,-13.249531234312242,-14.549062179645665,-13.523764686699966,-18.464605057535117
1773,70920.0,-13.00146585350035,-14.00187343405876,-13.254569896050246,-14.553512765954489,-13.528925692684425,-18.471180147186946
1774,70960.0,-13.00602068299565,-14.005947068581035,-13.259106358337707,-14.557323737826364,-13.533424571063136,-18.478999153026958
1775,71000.0,-13.01126328361323,-14.010654537556842,-13.263395487624102,-14.561560574276557,-13.537888876195899,-18.485706376830528
1776,71040.0,-13.015144463874751,-14.015013005877213,-13.268204881192771,-14.565771784357837,-13.542267476193327,-18.49251779812316
1777,71080.0,-13.020258712227506,-14.019041450174196,-13.27241081193122,-14.570577993161066,-13.54743394945723,-18.499274674258363
1778,71120.0,-13.024975318085058,-14.023684472485465,-13.27743471255527,-14.574893380613956,-13.552377384746698,-18.50653921049971
1779,71160.0,-13.029771643293477,-14.027811952415398,-13.281894150485085,-14.578821914544921,-13.557080755573503,-18.51373456623825
1780,71200.0,-13.033979742711024,-14.032737697147937,-13.28675323830598,-14.583239911453283,-13.562109868572183,-18.520574561041677
1781,71240.0,-13.03845177657003,-14.037221921903152,-13.291750766370392,-14.587867692516156,-13.566443925380105,-18.52751990738434
1782,71280.0,-13.042922047369988,-14.041760607155755,-13.296033917153046,-14.5919041811522,-13.571381523655987,-18.534110014289492
1783,71320.0,-13.047663768163888,-14.045950814683394,-13.300885362220187,-14.596805475160277,-13.576335521827907,-18.540438708171195
1784,71360.0,-13.051699669556632,-14.049014393671676,-13.304837690674622,-14.600695970007411,-13.580064155612668,-18.54711472568896
1785,71400.0,-13.05606271505823,-14.05416366643105,-13.309668294459291,-14.605308025266377,-13.585231520783905,-18.553867652689725
1786,71440.0,-13.06108525711611,-14.058074480904182,-13.31390514522031,-14.609347757885477,-13.589891462309405,-18.560903837312964
1787,71480.0,-13.065447778250377,-14.062692683796989,-13.318902730570253,-14.614250552735932,-13.5943904637163,-18.5677876784435
1788,71520.0,-13.069276325268959,-14.066743307513491,-13.3232142962277,-14.617974042989104,-13.599454859822952,-18.5741437127631
1789,71560.0,-13.07401146777552,-14.071118900318254,-13.328181217459898,-14.622467057548567,-13.603786523395998,-18.581808099588436
1790,71600.0,-13.07918617615992,-14.075863141476063,-13.33322787706933,-14.626838986563804,-13.608653624948808,-18.588569360708423
1791,71640.0,-13.083547293214208,-14.080159529973786,-13.337385480901514,-14.630634841389202,-13.613602253176975,-18.5955841758782
1792,71680.0,-13.088315922630983,-14.084079449024296,-13.342168675077112,-14.635547576356124,-13.618261303813977,-18.60223716577339
1793,71720.0,-13.092522686977585,-14.08847165017576,-13.346359441644776,-14.639939363168253,-13.622639625459067,-18.608862173217386
1794,71760.0,-13.097473399494884,-14.093021465694429,-13.351261961059876,-14.644012005646864,-13.627591880344603,-18.615999905784438
1795,71800.0,-13.101524327955001,-14.09722204901466,-13.35605461269828,-14.648688364740964,-13.632875285612428,-18.622425017266377
1796,71840.0,-13.10582293881605,-14.101448292131945,-13.360800491164461,-14.653065123301236,-13.637778006893777,-18.629428551256886
1797,71880.0,-13.110280012933641,-14.10637789774249,-13.365422337217153,-14.657652598689996,-13.642405847302166,-18.635998010647697
1798,71920.0,-13.114701296301723,-14.110837895163833,-13.370013461556653,-14.661585150192465,-13.647277202589226,-18.642514323226873
1799,71960.0,-13.12026140348657,-14.11497479941001,-13.37478810276126,-14.665974716738269,-13.652027894998565,-18.649813282642334
1800,72000.0,-13.124802727247179,-14.119620074489598,-13.379207225359798,-14.670634888461043,-13.656801140615325,-18.656528469292923
1801,72040.0,-13.128643449494813,-14.123898686502097,-13.383664248238247,-14.674656050094054,-13.661673091565984,-18.66337868439428
1802,72080.0,-13.133770969757407,-14.128374933491234,-13.388710003683471,-14.67960076844022,-13.666229412786649,-18.67050306839673
1803,72120.0,-13.138089684899919,-14.132225785199367,-13.39303156794151,-14.683036588547226,-13.670908666002026,-18.677342088554564
1804,72160.0,-13.142575105889938,-14.137112924251308,-13.397800120007483,-14.68763079756691,-13.675669179909647,-18.684027432078654
1805,72200.0,-13.147652641707504,-14.141276869967637,-13.402791721326397,-14.691849501790117,-13.680219720604786,-18.691552859653616
1806,72240.0,-13.152247733499218,-14.145752188968466,-13.407439606160711,-14.696507414732341,-13.685127349742238,-18.69747707708298
1807,72280.0,-13.156883520960667,-14.150015976514755,-13.411586215798339,-14.700540574779996,-13.689343608161735,-18.704353543341522
1808,72320.0,-13.160967559222854,-14.154266671283748,-13.416489307785417,-14.704883042857098,-13.69450251617705,-18.710858318072553
1809,72360.0,-13.165826626300206,-14.15845932966867,-13.42090300188024,-14.70923612933925,-13.698841751412349,-18.717703515939366
1810,72400.0,-13.169852379374348,-14.162741258654973,-13.42538511991325,-14.713722386338281,-13.704095333055864,-18.72470330481004
1811,72440.0,-13.174408504423738,-14.167412156834233,-13.43031119728471,-14.717346456097493,-13.70899075504714,-18.731463801349374
1812,72480.0,-13.17919660269098,-14.171691885974997,-13.43452222886144,-14.721518296829633,-13.7137288840688,-18.73885695250891
1813,72520.0,-13.182825278645334,-14.17635899552771,-13.439493021698595,-14.726252098159964,-13.718556262790173,-18.745345618938384
1814,72560.0,-13.187239347760462,-14.180118596277735,-13.443937285459695,-14.730855820754186,-13.723217929411916,-18.752010658572335
1815,72600.0,-13.191961234468428,-14.184439710795964,-13.44818475907708,-14.735094870753036,-13.727630631322272,-18.758768328727054
1816,72640.0,-13.19563368302392,-14.189229033346923,-13.452941058612735,-14.739013914347382,-13.732641240894324,-18.765392592551336
1817,72680.0,-13.200718081840225,-14.193347071952328,-13.45774567109882,-14.743781996763563,-13.737380963320645,-18.77277086536442
1818,72720.0,-13.205313517364651,-14.197797544099341,-13.462841975443991,-14.747388232405562,-13.742293927265283,-18.77970047600279
1819,72760.0,-13.21001622015688,-14.202083643524386,-13.467250618132315,-14.75182138752173,-13.746211683664718,-18.786142078190057
1820,72800.0,-13.214880291898766,-14.206567824517812,-13.471616939609834,-14.756567490895868,-13.751807943414851,-18.792599724262345
1821,72840.0,-13.219034386528376,-14.210678807482978,-13.476583972171694,-14.761249626982744,-13.756360714488915,-18.799532215174402
1822,72880.0,-13.223904699238506,-14.214826978657705,-13.480823002147467,-14.765141528908423,-13.760684903420122,-18.806417222099572
1823,72920.0,-13.228006728247536,-14.219070932088389,-13.485754951173883,-14.769221575977713,-13.76623240470221,-18.813802213721637
1824,72960.0,-13.2326130647661,-14.223665065134625,-13.490367319788145,-14.773734675862425,-13.770529923402375,-18.82057820365157
1825,73000.0,-13.23670554509125,-14.22772088808118,-13.494622875485414,-14.778132347341318,-13.774906684154155,-18.827435816891608
1826,73040.0,-13.241660085251203,-14.232418208661118,-13.49912973528676,-14.78208221882537,-13.779408340037557,-18.833757324174222
1827,73080.0,-13.246027439371499,-14.23651078447797,-13.504374152407523,-14.78633711709647,-13.784338179263937,-18.840808832431414
1828,73120.0,-13.251038479259947,-14.240569276790865,-13.508631061177702,-14.790520209051026,-13.788657329434294,-18.847599698002213
1829,73160.0,-13.255236699124067,-14.245142769803378,-13.512861231588628,-14.795114768034939,-13.793754587850891,-18.853863306893423
1830,73200.0,-13.259728237091126,-14.248973655487205,-13.517666589635837,-14.799712469871434,-13.798014412503072,-18.86063147038402
1831,73240.0,-13.26483182731967,-14.253765308353792,-13.5229701078378,-14.803824446791939,-13.803412684346647,-18.867617926771707
1832,73280.0,-13.269070115255692,-14.257781087350995,-13.527215255027475,-14.80814910204968,-13.807798436392726,-18.873806177994148
1833,73320.0,-13.273710219322554,-14.262413797734638,-13.53091855558312,-14.81205851887545,-13.812631417067573,-18.881169061149826
1834,73360.0,-13.277726007842926,-14.266176058793574,-13.535776961480488,-14.816623867772982,-13.817250489503738,-18.887942600549593
1835,73400.0,-13.282380295122039,-14.27057366948027,-13.540137270209183,-14.8206176657863,-13.822036620377329,-18.89442797198319
1836,73440.0,-13.286538721450844,-14.274152678273456,-13.544527468771975,-14.824742406654703,-13.826895972648849,-18.90112404500568
1837,73480.0,-13.290832454607104,-14.278692315681358,-13.549906547176668,-14.829138153425173,-13.831352132587902,-18.90743893987324
1838,73520.0,-13.295351413740855,-14.282605714056674,-13.554303536128213,-14.83363894526148,-13.836150497856526,-18.914498572371173
1839,73560.0,-13.299511867554294,-14.28761577546741,-13.558243432924064,-14.837706297268745,-13.84043753985341,-18.921674835850645
1840,73600.0,-13.304284423803148,-14.292253025533947,-13.562627990904339,-14.841766263954039,-13.845428913520372,-18.927969801907892
1841,73640.0,-13.308559383846132,-14.296102065610194,-13.567635012930118,-14.846374430962141,-13.850217848674344,-18.93475018316366
1842,73680.0,-13.313107356914408,-14.300212678159138,-13.57207062764527,-14.850582251644992,-13.854393190793973,-18.94156565245819
1843,73720.0,-13.31789758605214,-14.304335314353933,-13.576866232368442,-14.854970340104778,-13.859186434082728,-18.94835952668672
1844,73760.0,-13.322691658795664,-14.308461924481936,-13.581323255128748,-14.859331284424922,-13.86396316597203,-18.95471919637191
1845,73800.0,-13.327161791588049,-14.312936145528008,-13.585431897084723,-14.863780400394528,-13.867986034016129,-18.961469393570734
1846,73840.0,-13.331146518105491,-14.317272724694343,-13.590175482090984,-14.867418893772111,-13.873139022712234,-18.968081174993003
1847,73880.0,-13.33508199839635,-14.32118402756014,-13.595143309964818,-14.871582419561625,-13.876479905202949,-18.97453581831206
1848,73920.0,-13.339776147374016,-14.324962408633349,-13.599064613924927,-14.875488211021121,-13.881295593916757,-18.981447626050677
1849,73960.0,-13.344712849485587,-14.329153405097468,-13.604444734045584,-14.880012372869746,-13.886702351030355,-18.98883323891922
1850,74000.0,-13.348824197532526,-14.333463039150251,-13.608553168009173,-14.884503699726917,-13.892090052130987,-18.995188036020043
1851,74040.0,-13.353357781161556,-14.337475380054565,-13.61334290454867,-14.888065381582134,-13.896893251590614,-19.001983614453295
1852,74080.0,-13.357171411025936,-14.341579984907309,-13.61726374545311,-14.892470295673249,-13.901053257066385,-19.00827299173328
1853,74120.0,-13.36190283177282,-14.346013923115903,-13.621022413218189,-14.896627150012788,-13.90496180996422,-19.01462816698012
1854,74160.0,-13.365395805616615,-14.350055704921711,-13.62604644418303,-14.901256606957503,-13.910121379908084,-19.021735598451443
1855,74200.0,-13.370478017108216,-14.355099428529916,-13.630608355433502,-14.905335594987912,-13.915111858277157,-19.028000529971408
1856,74240.0,-13.375123730028236,-14.35914206118077,-13.635142808009297,-14.909076531295227,-13.91965979348351,-19.03535056392776
1857,74280.0,-13.38006244867681,-14.36370740786626,-13.639431946220169,-14.913585798119577,-13.924058352442865,-19.04174703237694
1858,74320.0,-13.38392166293999,-14.367696526548986,-13.644019574259286,-14.917711676705018,-13.92817928096302,-19.0486342497946
1859,74360.0,-13.388744466247518,-14.372403146827919,-13.648972823990492,-14.921727713061957,-13.932506848570105,-19.056121937207212
1860,74400.0,-13.392446041387148,-14.37661303767123,-13.653452674316437,-14.925793956905121,-13.937220397264198,-19.06240824364054
1861,74440.0,-13.39745635300294,-14.380557936675684,-13.658200510001521,-14.93037184132423,-13.941962279986598,-19.068834559512165
1862,74480.0,-13.401808309286844,-14.384845014176921,-13.662751265491817,-14.93527433895787,-13.946434686146343,-19.07551406233575
1863,74520.0,-13.40558451543081,-14.388997171506706,-13.666739425196482,-14.93853529533019,-13.951729912919111,-19.082029270615568
1864,74560.0,-13.40990297022982,-14.392809923888654,-13.671741879954773,-14.942349848318731,-13.956137646946722,-19.088481195829708
1865,74600.0,-13.414471586325254,-14.397051448518665,-13.675976641302675,-14.947021830938848,-13.961035816728472,-19.094874941570662
1866,74640.0,-13.418990429135011,-14.40178215916047,-13.680459190303008,-14.95103552263129,-13.965198882116889,-19.101636364515755
1867,74680.0,-13.424094999073938,-14.405499255085674,-13.684534309351207,-14.955622388530095,-13.970696279678789,-19.10865710528322
1868,74720.0,-13.427806207156845,-14.410225729283717,-13.6890325437111,-14.959702361449498,-13.974666056709005,-19.114979224855386
1869,74760.0,-13.43220438977726,-14.413943719952886,-13.693704688602592,-14.963381991731389,-13.979024619026976,-19.12171537811558
1870,74800.0,-13.436462542163827,-14.419403192977878,-13.698044151657179,-14.96807908248111,-13.983360766384914,-19.128775204606203
1871,74840.0,-13.44071670122003,-14.423242259526525,-13.702402708731146,-14.972283170956262,-13.98797956738047,-19.135674975695743
1872,74880.0,-13.445140900782103,-14.427666303242802,-13.70695222832335,-14.977044603682796,-13.99261314022764,-19.14245300163222
1873,74920.0,-13.448773446506546,-14.43173740580554,-13.711520447398744,-14.98055003535654,-13.997319871023478,-19.148411951802757
1874,74960.0,-13.453821847453248,-14.4353261654147,-13.715564968173803,-14.984472452113655,-14.001798170799999,-19.155237507439292
